Customer_Age,Income,Total_Children,Family_Size,Total_Spending,Average_Spending_per_Purchase,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,Total_Purchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,Total_Campaign_Acceptance,Response,Digital_Engagement,NumWebVisitsMonth,Recency,Customer_Tenure_Years,Deal_Dependency,NumDealsPurchases
56,25293.0,1,2,37.0,2.327277705584417,2.772588722239781,0.0,2.4849066497880004,0.0,1.0986122886681098,2.302585092994046,4,0.6931471805599453,0.6931471805599453,2,0.0,0.0,9,8,51,0.79,0.22314355131420976,0.6931471805599453
60,54111.0,1,2,388.0,3.4290120698450326,5.5909869805108565,1.9459101490553132,4.007333185232471,2.1972245773362196,1.3862943611198906,3.9318256327243257,13,1.791759469228055,1.0986122886681098,6,0.0,0.0,10,5,97,0.84,0.14310084364067333,1.0986122886681098
39,78394.0,0,1,1152.0,4.354141431184346,5.700443573390687,3.332204510175204,6.322565239927284,4.799914262780603,3.2188758248682006,4.848116364598481,15,1.6094379124341003,1.9459101490553132,5,0.0,0.6931471805599453,6,2,13,1.37,0.06453852113757118,0.6931471805599453
67,80739.0,0,1,1442.0,4.154116305522018,6.51471269087253,4.406719247264253,6.322565239927284,3.6888794541139363,0.0,4.532599493153256,23,1.3862943611198906,2.4849066497880004,9,0.0,0.0,4,1,92,1.1,0.04255961441879593,0.6931471805599453
50,22669.0,1,2,173.0,3.247046701834897,2.833213344056216,2.70805020110221,3.6109179126442243,3.6375861597263857,3.1354942159291497,3.8918202981106265,7,1.6094379124341003,0.6931471805599453,2,0.0,0.6931471805599453,13,9,30,1.1,0.35667494393873234,1.3862943611198906
38,29236.0,1,2,99.0,2.717528945056754,3.6375861597263857,1.6094379124341003,3.2188758248682006,2.833213344056216,2.302585092994046,2.302585092994046,7,1.6094379124341003,0.0,3,0.0,0.0,13,9,30,0.72,0.2513144282809061,1.0986122886681098
66,44911.0,1,2,215.0,3.2144214745188204,5.075173815233827,0.0,3.1354942159291497,1.0986122886681098,0.6931471805599453,3.4657359027997265,9,1.6094379124341003,0.6931471805599453,4,0.0,0.0,11,7,11,1.29,0.2876820724517809,1.3862943611198906
63,54693.0,1,2,929.0,3.7230708188622157,6.532334292222349,2.8903717578961645,4.962844630259907,3.1780538303479458,3.295836866004329,3.58351893845611,23,1.9459101490553132,1.6094379124341003,13,0.0,0.0,12,6,72,1.36,0.29849298855599654,2.1972245773362196
51,48186.0,1,2,219.0,3.2321210516182215,4.584967478670572,1.3862943611198906,4.204692619390966,2.5649493574615367,2.0794415416798357,3.5553480614894135,9,1.6094379124341003,0.6931471805599453,4,0.0,0.0,11,7,39,0.28,0.2876820724517809,1.3862943611198906
48,54809.0,2,3,174.0,3.1245651453969594,4.1588830833596715,1.9459101490553132,4.060443010546419,2.6390573296152584,2.6390573296152584,3.1354942159291497,8,1.0986122886681098,0.6931471805599453,5,0.0,0.6931471805599453,6,4,0,0.8,0.4054651081081644,1.6094379124341003
47,41580.0,2,3,92.0,2.793208009442517,4.04305126783455,1.791759469228055,3.2188758248682006,1.6094379124341003,0.0,1.3862943611198906,6,1.0986122886681098,0.6931471805599453,3,0.0,0.0,7,5,15,1.55,0.4054651081081644,1.3862943611198906
55,80336.0,0,1,951.5,3.70489632971522,5.3471075307174685,2.995732273553991,6.124683390894205,4.799914262780603,4.406719247264253,4.204692619390966,24,1.0986122886681098,2.302585092994046,13,0.0,0.0,3,1,12,0.8,0.040821994520255124,0.6931471805599453
68,47743.0,1,2,275.0,3.258096538021482,5.293304824724492,1.0986122886681098,3.784189633918261,0.0,2.5649493574615367,3.044522437723423,11,1.6094379124341003,0.6931471805599453,6,0.6931471805599453,0.0,10,6,56,1.27,0.24116205681688804,1.3862943611198906
70,62972.0,1,2,521.5,3.644143560272545,5.749392985908253,2.772588722239781,3.871201010907891,3.044522437723423,0.0,4.848116364598481,14,2.0794415416798357,1.6094379124341003,3,0.0,0.0,13,6,39,1.9,0.13353139262452263,1.0986122886681098
71,57333.0,1,2,1612.5,4.3080497728059495,6.848005274576363,2.70805020110221,5.986452005284438,4.343805421853684,4.07753744390572,4.848116364598481,22,2.1972245773362196,1.791759469228055,9,0.0,0.6931471805599453,14,6,55,1.77,0.4054651081081644,2.4849066497880004
43,32313.0,1,2,159.0,3.0385522707369192,4.465908118654584,1.6094379124341003,4.04305126783455,1.0986122886681098,1.6094379124341003,2.0794415416798357,8,1.6094379124341003,0.0,4,0.0,0.0,13,9,60,1.38,0.3184537311185346,1.3862943611198906
72,84953.0,0,1,978.0,4.069529393102377,5.123963979403259,3.8918202981106265,6.322565239927284,4.1588830833596715,4.290459441148391,4.290459441148391,17,1.3862943611198906,2.3978952727983707,4,1.3862943611198906,0.6931471805599453,5,2,73,1.07,0.05715841383994861,0.6931471805599453
57,27071.0,1,2,35.0,2.0794415416798357,2.1972245773362196,1.3862943611198906,2.995732273553991,0.0,1.0986122886681098,1.3862943611198906,5,1.0986122886681098,0.0,3,0.0,0.0,8,6,90,0.18,0.33647223662121295,1.0986122886681098
68,68148.0,0,1,1042.0,4.323186134650948,5.966146739123692,4.204692619390966,6.013715156042802,3.6375861597263857,4.060443010546419,4.454347296253507,14,1.6094379124341003,1.6094379124341003,6,0.0,0.0,6,2,86,0.83,0.06899287148695145,0.6931471805599453
60,65735.0,2,3,395.0,3.3746578264275433,5.480638923341991,2.0794415416798357,4.787491742782046,1.6094379124341003,2.772588722239781,2.4849066497880004,14,1.9459101490553132,1.0986122886681098,6,0.0,0.0,13,7,37,0.56,0.30538164955118186,1.791759469228055
50,86836.0,0,1,557.0,3.2702600242146795,5.19295685089021,3.091042453358316,5.6131281063880705,0.0,3.091042453358316,4.1588830833596715,22,1.9459101490553132,2.3978952727983707,6,1.3862943611198906,0.6931471805599453,11,5,7,1.79,0.04445176257083384,0.6931471805599453
62,4023.0,2,3,9.0,0.0,1.791759469228055,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0,0.0,0.0,0,0.0,0.0,19,19,29,0.02,0.0,2.772588722239781
35,30093.0,0,1,69.0,2.6946271807700692,1.0986122886681098,1.9459101490553132,3.367295829986474,2.6390573296152584,1.6094379124341003,2.833213344056216,5,1.0986122886681098,0.0,3,0.0,0.0,9,7,19,0.97,0.18232155679395465,0.6931471805599453
59,57705.0,1,2,486.0,3.5085558999826545,5.950642552587727,0.0,3.9889840465642745,1.9459101490553132,1.6094379124341003,3.713572066704308,15,2.1972245773362196,0.6931471805599453,6,0.0,0.0,14,6,14,0.46,0.18232155679395465,1.3862943611198906
37,25008.0,1,2,34.0,2.2512917986064953,1.0986122886681098,2.1972245773362196,2.1972245773362196,1.9459101490553132,0.6931471805599453,2.302585092994046,4,0.6931471805599453,0.0,3,0.0,0.0,9,8,72,0.4,0.4054651081081644,1.0986122886681098
30,83257.0,0,1,1305.0,3.8985999850960056,6.285998094508865,3.332204510175204,6.322565239927284,3.6635616461296463,4.406719247264253,4.219507705176107,27,1.791759469228055,2.3978952727983707,12,1.0986122886681098,0.6931471805599453,11,6,56,1.78,0.03636764417087485,0.6931471805599453
50,22280.0,1,2,13.0,1.6739764335716716,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.0986122886681098,3,0.6931471805599453,0.0,2,0.0,0.0,9,8,85,1.11,0.2876820724517809,0.6931471805599453
47,72159.0,0,1,1058.0,3.9871304779149512,5.777652323222656,3.9889840465642745,6.322565239927284,3.5553480614894135,3.713572066704308,3.9889840465642745,20,1.6094379124341003,1.9459101490553132,10,0.0,0.0,6,2,62,1.66,0.048790164169432,0.6931471805599453
64,64260.0,0,1,1226.0,4.557110524167606,6.29156913955832,4.406719247264253,6.322565239927284,3.044522437723423,0.0,3.4339872044851463,13,1.6094379124341003,1.791759469228055,4,0.0,0.6931471805599453,7,3,1,1.46,0.07410797215372189,0.6931471805599453
41,82733.0,0,1,1323.0,4.257477338365186,6.569481420414296,3.9318256327243257,6.042632833682381,4.189654742026425,3.6635616461296463,3.6635616461296463,19,2.1972245773362196,1.6094379124341003,7,0.0,0.6931471805599453,12,4,28,0.8,0.051293294387550536,0.6931471805599453
54,74290.0,1,2,1217.0,3.794686298723604,7.022868086082641,0.0,4.290459441148391,0.0,2.5649493574615367,2.5649493574615367,28,2.3978952727983707,2.1972245773362196,10,1.0986122886681098,0.0,16,6,70,0.88,0.13353139262452263,1.6094379124341003
74,58217.0,3,4,103.0,2.899588413001089,4.23410650459726,0.6931471805599453,2.6390573296152584,1.3862943611198906,1.791759469228055,2.6390573296152584,6,1.0986122886681098,0.0,4,0.0,0.0,8,6,84,1.61,0.15415067982725827,0.6931471805599453
49,21024.0,0,1,84.0,2.70805020110221,3.6109179126442243,1.6094379124341003,2.9444389791664403,1.9459101490553132,1.0986122886681098,2.9444389791664403,6,1.0986122886681098,0.0,4,0.0,0.0,9,7,89,0.99,0.15415067982725827,0.6931471805599453
53,70116.0,0,1,1489.0,4.229484508914424,6.56244409369372,3.8066624897703196,6.322565239927284,4.564348191467836,4.07753744390572,3.4011973816621555,22,1.0986122886681098,2.1972245773362196,12,0.0,0.0,3,1,73,1.42,0.04445176257083384,0.6931471805599453
40,54006.0,1,2,581.0,3.6193283911528207,5.1647859739235145,4.356708826689592,5.318119993844216,1.9459101490553132,3.2188758248682006,4.584967478670572,16,2.1972245773362196,0.6931471805599453,7,0.0,0.0,15,7,42,1.78,0.11778303565638346,1.0986122886681098
59,69063.0,1,2,928.0,4.281993782123843,6.502790045915623,3.58351893845611,4.8283137373023015,4.248495242049359,2.1972245773362196,3.295836866004329,13,1.791759469228055,1.3862943611198906,5,0.0,0.0,8,3,16,1.64,0.07410797215372189,0.6931471805599453
50,11448.0,0,1,14.0,1.7346010553881064,0.0,0.0,0.0,1.9459101490553132,1.0986122886681098,1.9459101490553132,3,0.6931471805599453,0.0,2,0.0,0.0,7,6,16,0.54,0.2876820724517809,0.6931471805599453
46,61825.0,1,2,424.0,3.4431615807611875,5.093750200806762,3.9318256327243257,4.61512051684126,4.02535169073515,3.4339872044851463,3.332204510175204,14,1.6094379124341003,1.0986122886681098,8,0.0,0.0,8,4,56,0.89,0.06899287148695145,0.6931471805599453
54,70886.0,1,2,953.0,4.308214476750981,6.0112671744041615,4.2626798770413155,5.480638923341991,4.6443908991413725,4.406719247264253,3.9889840465642745,13,1.791759469228055,1.6094379124341003,4,0.0,0.0,7,2,65,0.71,0.07410797215372189,0.6931471805599453
43,69109.0,0,1,1551.5,4.4147103398122605,6.714170529909472,3.258096538021482,6.131226489483141,4.799914262780603,3.4011973816621555,4.564348191467836,19,1.9459101490553132,1.9459101490553132,7,0.6931471805599453,0.6931471805599453,10,4,10,1.63,0.051293294387550536,0.6931471805599453
52,60208.0,2,3,656.0,3.6228583530161425,6.192362489474872,3.1780538303479458,4.276666119016055,2.772588722239781,0.0,4.0943445622221,18,2.1972245773362196,1.3862943611198906,7,0.6931471805599453,0.6931471805599453,15,7,13,1.72,0.47692407209030935,2.4849066497880004
57,32889.0,2,3,55.0,2.3191143949452564,3.367295829986474,0.0,2.6390573296152584,1.6094379124341003,1.0986122886681098,2.1972245773362196,6,1.0986122886681098,0.6931471805599453,3,0.0,0.0,7,5,78,0.81,0.4054651081081644,1.3862943611198906
41,34738.0,1,2,20.0,1.791759469228055,1.3862943611198906,1.0986122886681098,2.3978952727983707,1.3862943611198906,0.0,1.0986122886681098,4,0.6931471805599453,0.0,3,0.0,0.0,7,6,51,0.13,0.22314355131420976,0.6931471805599453
54,30538.0,1,2,367.0,3.375221895258895,5.652489180268651,0.0,3.970291913552122,2.1972245773362196,1.3862943611198906,3.044522437723423,13,2.302585092994046,0.0,4,0.0,0.0,19,10,27,1.74,0.26826398659467937,1.6094379124341003
48,82326.0,0,1,1903.0,4.517639193502228,6.844815479208263,4.406719247264253,6.322565239927284,4.799914262780603,4.406719247264253,4.848116364598481,21,1.791759469228055,2.3978952727983707,6,1.3862943611198906,0.6931471805599453,7,2,30,0.3,0.04652001563489285,0.6931471805599453
58,26642.0,1,2,42.0,2.2407096892759584,2.6390573296152584,1.0986122886681098,2.772588722239781,1.0986122886681098,1.0986122886681098,2.1972245773362196,5,1.0986122886681098,0.0,3,0.0,0.0,8,6,71,0.33,0.33647223662121295,1.0986122886681098
61,69932.0,1,2,904.5,3.655516550444815,6.023447592961033,4.406719247264253,5.0369526024136295,4.799914262780603,4.406719247264253,4.060443010546419,24,2.0794415416798357,1.9459101490553132,11,0.0,0.0,11,4,97,1.05,0.08004270767353643,1.0986122886681098
53,44503.0,2,3,48.0,2.3608540011180215,3.4657359027997265,0.6931471805599453,2.1972245773362196,0.0,0.0,2.1972245773362196,5,1.0986122886681098,0.0,3,0.0,0.0,8,6,83,0.2,0.33647223662121295,1.0986122886681098
77,60200.0,1,2,685.0,3.612339376991602,6.220590170099739,2.995732273553991,4.890349128221754,0.0,1.9459101490553132,3.295836866004329,19,1.9459101490553132,1.0986122886681098,11,0.0,0.0,12,6,3,1.49,0.27443684570176025,1.9459101490553132
73,49638.0,1,2,39.0,2.3749057545736716,2.9444389791664403,2.3978952727983707,1.3862943611198906,1.3862943611198906,1.791759469228055,0.0,4,0.6931471805599453,0.0,3,0.0,0.0,3,2,71,0.19,0.22314355131420976,0.6931471805599453
38,23830.0,0,1,43.0,2.463853240590168,0.6931471805599453,2.1972245773362196,1.9459101490553132,1.6094379124341003,2.1972245773362196,2.833213344056216,4,0.6931471805599453,0.0,3,0.0,0.0,8,7,3,0.39,0.22314355131420976,0.6931471805599453
66,33051.0,0,1,729.5,3.726362547368677,4.61512051684126,4.276666119016055,5.497168225293202,4.6913478822291435,4.406719247264253,4.848116364598481,18,2.302585092994046,0.6931471805599453,8,0.0,0.6931471805599453,18,9,15,1.87,0.15415067982725827,1.3862943611198906
67,72905.0,0,1,1261.0,4.2101763777472225,6.0112671744041615,4.406719247264253,6.100318952020064,4.799914262780603,4.406719247264253,4.848116364598481,19,1.3862943611198906,2.0794415416798357,9,0.6931471805599453,0.0,4,1,52,0.44,0.051293294387550536,0.6931471805599453
74,69702.0,1,2,1039.0,3.7907965479940025,6.499787040655854,2.302585092994046,5.484796933490655,3.9318256327243257,2.995732273553991,4.060443010546419,24,2.0794415416798357,2.0794415416798357,10,0.0,0.0,11,4,8,1.36,0.08004270767353643,1.0986122886681098
50,70300.0,1,2,1596.0,4.254069737748486,6.952728644624869,4.127134385045092,5.82600010738045,4.110873864173311,3.8501476017100584,3.8501476017100584,23,1.791759469228055,1.791759469228055,13,0.0,0.0,13,8,89,0.96,0.12260232209233235,1.3862943611198906
41,70643.0,0,1,1740.0,4.638149744130881,7.105786129481271,4.406719247264253,5.720311776607412,3.1780538303479458,4.406719247264253,3.5263605246161616,17,1.791759469228055,2.1972245773362196,4,0.0,0.6931471805599453,11,6,66,1.7,0.05715841383994861,0.6931471805599453
56,30396.0,1,2,34.0,2.2512917986064953,2.772588722239781,0.0,1.9459101490553132,0.0,0.6931471805599453,2.5649493574615367,4,0.6931471805599453,0.6931471805599453,2,0.6931471805599453,0.6931471805599453,8,7,22,0.16,0.4054651081081644,1.0986122886681098
57,50616.0,1,2,149.0,2.976804263668472,4.859812404361672,0.0,2.833213344056216,0.0,0.6931471805599453,1.6094379124341003,8,1.6094379124341003,0.0,4,0.0,0.0,11,7,56,0.2,0.22314355131420976,1.0986122886681098
56,62772.0,1,2,946.0,3.784189633918261,6.366470447731438,3.912023005428146,5.062595033026967,3.784189633918261,2.1972245773362196,4.6913478822291435,22,1.791759469228055,1.9459101490553132,11,0.6931471805599453,0.0,7,2,74,1.11,0.04445176257083384,0.6931471805599453
40,30298.0,0,1,28.0,1.8870696490323797,1.9459101490553132,1.3862943611198906,2.5649493574615367,1.9459101490553132,0.6931471805599453,0.0,5,0.6931471805599453,0.6931471805599453,3,0.0,0.0,4,3,48,0.11,0.18232155679395465,0.6931471805599453
41,52413.0,1,2,450.0,3.4339872044851463,5.225746673713202,2.1972245773362196,4.897839799950911,4.04305126783455,4.04305126783455,2.5649493574615367,15,2.0794415416798357,0.6931471805599453,7,0.0,0.0,14,7,67,1.65,0.12516314295400602,1.0986122886681098
68,44155.0,2,3,46.0,2.5257286443082556,3.1354942159291497,0.6931471805599453,2.302585092994046,0.0,0.0,2.70805020110221,4,0.6931471805599453,0.6931471805599453,2,0.0,0.0,5,4,24,0.44,0.22314355131420976,0.6931471805599453
54,86979.0,0,1,1402.0,4.54824703858847,6.371611847231857,4.406719247264253,6.322565239927284,4.189654742026425,4.406719247264253,3.58351893845611,15,1.791759469228055,1.791759469228055,5,0.6931471805599453,0.6931471805599453,7,2,67,0.64,0.06453852113757118,0.6931471805599453
50,76532.0,2,3,763.0,3.619886582626985,5.87493073085203,3.4339872044851463,5.181783550292085,4.51085950651685,4.406719247264253,3.4339872044851463,21,2.302585092994046,1.791759469228055,7,0.0,0.0,14,5,38,0.8,0.17435338714477774,1.6094379124341003
43,42081.0,1,2,382.0,3.4139364074395853,5.170483995038151,2.3978952727983707,4.709530201312334,4.007333185232471,1.9459101490553132,3.332204510175204,13,1.9459101490553132,1.3862943611198906,4,0.6931471805599453,0.0,12,6,86,1.34,0.14310084364067333,1.0986122886681098
37,67546.0,0,1,1786.0,4.553876891600541,6.762729506931879,4.406719247264253,6.322565239927284,4.799914262780603,3.6635616461296463,4.848116364598481,19,1.6094379124341003,2.3978952727983707,5,0.0,0.0,7,3,90,1.83,0.051293294387550536,0.6931471805599453
36,88420.0,0,1,1900.5,4.615381035274412,6.86484777797086,4.406719247264253,6.322565239927284,4.605170185988092,4.406719247264253,4.848116364598481,19,1.6094379124341003,2.0794415416798357,8,1.3862943611198906,0.0,5,1,87,0.16,0.051293294387550536,0.6931471805599453
40,31158.0,1,2,72.0,2.7343675094195836,3.258096538021482,1.9459101490553132,2.833213344056216,3.044522437723423,0.0,1.791759469228055,5,1.0986122886681098,0.0,3,0.0,0.0,10,8,62,1.42,0.33647223662121295,1.0986122886681098
57,61671.0,1,2,732.0,3.6270040503958487,6.464588303689961,2.0794415416798357,4.04305126783455,0.0,0.0,3.367295829986474,20,2.3978952727983707,1.6094379124341003,6,1.0986122886681098,0.0,18,8,23,0.07,0.33647223662121295,2.1972245773362196
51,69719.0,0,1,739.5,4.316821224548606,5.6131281063880705,4.406719247264253,5.342334251964811,4.799914262780603,2.70805020110221,3.784189633918261,10,1.0986122886681098,1.3862943611198906,5,0.0,0.0,3,1,99,0.09,0.09531017980432487,0.6931471805599453
76,49160.0,1,2,236.0,3.202746442938317,4.812184355372417,3.091042453358316,3.784189633918261,3.258096538021482,2.3978952727983707,2.772588722239781,10,1.3862943611198906,0.6931471805599453,6,0.0,0.0,9,6,29,0.69,0.18232155679395465,1.0986122886681098
47,24882.0,1,2,80.0,3.044522437723423,0.6931471805599453,1.6094379124341003,2.3978952727983707,3.4011973816621555,0.0,3.6109179126442243,4,0.6931471805599453,0.6931471805599453,2,0.6931471805599453,0.0,7,6,52,1.8,0.22314355131420976,0.6931471805599453
71,90933.0,0,1,1685.0,4.798737792056674,6.928537818164665,3.4657359027997265,6.066108090103747,4.143134726391533,4.1588830833596715,4.382026634673881,14,1.6094379124341003,1.9459101490553132,4,0.6931471805599453,0.0,5,1,90,0.25,0.06899287148695145,0.6931471805599453
80,113734.0,0,1,96.0,1.5163474893680884,1.9459101490553132,1.0986122886681098,1.3862943611198906,0.6931471805599453,4.406719247264253,1.3862943611198906,27,3.332204510175204,0.0,0,0.0,0.0,28,1,9,0.09,0.0,0.0
75,59292.0,1,2,507.0,3.4869927418251416,5.937536205082426,2.70805020110221,4.23410650459726,2.995732273553991,2.70805020110221,2.70805020110221,16,1.3862943611198906,1.791759469228055,8,0.0,0.0,6,3,71,1.04,0.11778303565638346,1.0986122886681098
61,45759.0,2,3,68.0,2.681021528714291,3.7612001156935624,0.6931471805599453,2.9444389791664403,1.3862943611198906,0.0,1.6094379124341003,5,1.0986122886681098,0.0,3,0.0,0.0,9,7,13,1.34,0.33647223662121295,1.0986122886681098
42,22148.0,0,1,49.0,2.583997552432231,2.772588722239781,1.791759469228055,2.70805020110221,0.0,1.6094379124341003,2.4849066497880004,4,0.6931471805599453,0.0,3,0.0,0.0,8,7,16,0.21,0.22314355131420976,0.6931471805599453
38,73395.0,0,1,397.0,3.3795358848809762,5.60947179518496,2.0794415416798357,4.394449154672439,3.044522437723423,2.0794415416798357,2.4849066497880004,14,1.6094379124341003,1.6094379124341003,6,0.0,0.0,6,2,94,0.28,0.06899287148695145,0.6931471805599453
